2019-10-01 05:53:40,763 bgpreplay INFO {'attr': {'local_pref': 150, 'nexthop': '10.0.20.1', 'origin': 2, 'as_path': [5]}, 'withdraw': [], 'nlri': ['1.2.2.0/24']}
2019-10-01 05:53:45,774 bgpreplay INFO {'attr': {'local_pref': None, 'nexthop': None, 'origin': 2, 'as_path': []}, 'withdraw': ['1.2.2.0/24'], 'nlri': []}
2019-10-01 05:53:50,784 bgpreplay INFO {'attr': {'local_pref': 150, 'nexthop': '10.0.20.1', 'origin': 2, 'as_path': [5]}, 'withdraw': [], 'nlri': ['1.2.2.0/24']}
2019-10-01 05:53:55,795 bgpreplay INFO {'attr': {'local_pref': None, 'nexthop': None, 'origin': 2, 'as_path': []}, 'withdraw': ['1.2.2.0/24'], 'nlri': []}
2019-10-01 05:54:00,804 bgpreplay INFO {'attr': {'local_pref': 150, 'nexthop': '10.0.20.1', 'origin': 2, 'as_path': [5]}, 'withdraw': [], 'nlri': ['1.2.2.0/24']}
2019-10-01 05:54:05,816 bgpreplay INFO {'attr': {'local_pref': None, 'nexthop': None, 'origin': 2, 'as_path': []}, 'withdraw': ['1.2.2.0/24'], 'nlri': []}
2019-10-01 05:54:10,825 bgpreplay INFO {'attr': {'local_pref': 150, 'nexthop': '10.0.20.1', 'origin': 2, 'as_path': [5]}, 'withdraw': [], 'nlri': ['1.2.2.0/24']}
2019-10-01 05:54:15,832 bgpreplay INFO {'attr': {'local_pref': None, 'nexthop': None, 'origin': 2, 'as_path': []}, 'withdraw': ['1.2.2.0/24'], 'nlri': []}
2019-10-01 05:54:20,844 bgpreplay INFO {'attr': {'local_pref': 150, 'nexthop': '10.0.20.1', 'origin': 2, 'as_path': [5]}, 'withdraw': [], 'nlri': ['1.2.2.0/24']}
2019-10-01 05:54:25,859 bgpreplay INFO {'attr': {'local_pref': None, 'nexthop': None, 'origin': 2, 'as_path': []}, 'withdraw': ['1.2.2.0/24'], 'nlri': []}
2019-10-01 05:54:30,869 bgpreplay INFO {'attr': {'local_pref': 150, 'nexthop': '10.0.20.1', 'origin': 2, 'as_path': [5]}, 'withdraw': [], 'nlri': ['1.2.2.0/24']}
2019-10-01 05:54:35,882 bgpreplay INFO {'attr': {'local_pref': None, 'nexthop': None, 'origin': 2, 'as_path': []}, 'withdraw': ['1.2.2.0/24'], 'nlri': []}
2019-10-01 05:54:40,896 bgpreplay INFO {'attr': {'local_pref': 150, 'nexthop': '10.0.20.1', 'origin': 2, 'as_path': [5]}, 'withdraw': [], 'nlri': ['1.2.2.0/24']}
2019-10-01 05:54:45,910 bgpreplay INFO {'attr': {'local_pref': None, 'nexthop': None, 'origin': 2, 'as_path': []}, 'withdraw': ['1.2.2.0/24'], 'nlri': []}
2019-10-01 05:54:50,924 bgpreplay INFO {'attr': {'local_pref': 150, 'nexthop': '10.0.20.1', 'origin': 2, 'as_path': [5]}, 'withdraw': [], 'nlri': ['1.2.2.0/24']}
2019-10-01 05:54:55,935 bgpreplay INFO {'attr': {'local_pref': None, 'nexthop': None, 'origin': 2, 'as_path': []}, 'withdraw': ['1.2.2.0/24'], 'nlri': []}
2019-10-01 05:55:00,947 bgpreplay INFO {'attr': {'local_pref': 150, 'nexthop': '10.0.20.1', 'origin': 2, 'as_path': [5]}, 'withdraw': [], 'nlri': ['1.2.2.0/24']}
2019-10-01 05:55:05,956 bgpreplay INFO {'attr': {'local_pref': None, 'nexthop': None, 'origin': 2, 'as_path': []}, 'withdraw': ['1.2.2.0/24'], 'nlri': []}
2019-10-01 05:55:10,964 bgpreplay INFO {'attr': {'local_pref': 150, 'nexthop': '10.0.20.1', 'origin': 2, 'as_path': [5]}, 'withdraw': [], 'nlri': ['1.2.2.0/24']}
2019-10-01 05:55:15,972 bgpreplay INFO {'attr': {'local_pref': None, 'nexthop': None, 'origin': 2, 'as_path': []}, 'withdraw': ['1.2.2.0/24'], 'nlri': []}
2019-10-01 05:55:20,985 bgpreplay INFO {'attr': {'local_pref': 150, 'nexthop': '10.0.20.1', 'origin': 2, 'as_path': [5]}, 'withdraw': [], 'nlri': ['1.2.2.0/24']}
2019-10-01 05:55:25,998 bgpreplay INFO {'attr': {'local_pref': None, 'nexthop': None, 'origin': 2, 'as_path': []}, 'withdraw': ['1.2.2.0/24'], 'nlri': []}
2019-10-01 05:55:31,010 bgpreplay INFO {'attr': {'local_pref': 150, 'nexthop': '10.0.20.1', 'origin': 2, 'as_path': [5]}, 'withdraw': [], 'nlri': ['1.2.2.0/24']}
2019-10-01 05:55:36,022 bgpreplay INFO {'attr': {'local_pref': None, 'nexthop': None, 'origin': 2, 'as_path': []}, 'withdraw': ['1.2.2.0/24'], 'nlri': []}
2019-10-01 05:55:41,037 bgpreplay INFO {'attr': {'local_pref': 150, 'nexthop': '10.0.20.1', 'origin': 2, 'as_path': [5]}, 'withdraw': [], 'nlri': ['1.2.2.0/24']}
2019-10-01 05:55:46,052 bgpreplay INFO {'attr': {'local_pref': None, 'nexthop': None, 'origin': 2, 'as_path': []}, 'withdraw': ['1.2.2.0/24'], 'nlri': []}
2019-10-01 05:55:51,061 bgpreplay INFO {'attr': {'local_pref': 150, 'nexthop': '10.0.20.1', 'origin': 2, 'as_path': [5]}, 'withdraw': [], 'nlri': ['1.2.2.0/24']}
2019-10-01 05:55:56,071 bgpreplay INFO {'attr': {'local_pref': None, 'nexthop': None, 'origin': 2, 'as_path': []}, 'withdraw': ['1.2.2.0/24'], 'nlri': []}
2019-10-01 05:56:01,081 bgpreplay INFO {'attr': {'local_pref': 150, 'nexthop': '10.0.20.1', 'origin': 2, 'as_path': [5]}, 'withdraw': [], 'nlri': ['1.2.2.0/24']}
2019-10-01 05:56:06,088 bgpreplay INFO {'attr': {'local_pref': None, 'nexthop': None, 'origin': 2, 'as_path': []}, 'withdraw': ['1.2.2.0/24'], 'nlri': []}
2019-10-01 05:56:11,097 bgpreplay INFO {'attr': {'local_pref': 150, 'nexthop': '10.0.20.1', 'origin': 2, 'as_path': [5]}, 'withdraw': [], 'nlri': ['1.2.2.0/24']}
2019-10-01 05:56:16,105 bgpreplay INFO {'attr': {'local_pref': None, 'nexthop': None, 'origin': 2, 'as_path': []}, 'withdraw': ['1.2.2.0/24'], 'nlri': []}
2019-10-01 05:56:21,116 bgpreplay INFO {'attr': {'local_pref': 150, 'nexthop': '10.0.20.1', 'origin': 2, 'as_path': [5]}, 'withdraw': [], 'nlri': ['1.2.2.0/24']}
2019-10-01 05:56:26,124 bgpreplay INFO {'attr': {'local_pref': None, 'nexthop': None, 'origin': 2, 'as_path': []}, 'withdraw': ['1.2.2.0/24'], 'nlri': []}
2019-10-01 05:56:31,135 bgpreplay INFO {'attr': {'local_pref': 150, 'nexthop': '10.0.20.1', 'origin': 2, 'as_path': [5]}, 'withdraw': [], 'nlri': ['1.2.2.0/24']}
2019-10-01 05:56:36,145 bgpreplay INFO {'attr': {'local_pref': None, 'nexthop': None, 'origin': 2, 'as_path': []}, 'withdraw': ['1.2.2.0/24'], 'nlri': []}
2019-10-01 05:56:41,154 bgpreplay INFO {'attr': {'local_pref': 150, 'nexthop': '10.0.20.1', 'origin': 2, 'as_path': [5]}, 'withdraw': [], 'nlri': ['1.2.2.0/24']}
2019-10-01 05:56:46,162 bgpreplay INFO {'attr': {'local_pref': None, 'nexthop': None, 'origin': 2, 'as_path': []}, 'withdraw': ['1.2.2.0/24'], 'nlri': []}
2019-10-01 05:56:51,173 bgpreplay INFO {'attr': {'local_pref': 150, 'nexthop': '10.0.20.1', 'origin': 2, 'as_path': [5]}, 'withdraw': [], 'nlri': ['1.2.2.0/24']}
2019-10-01 05:56:56,182 bgpreplay INFO {'attr': {'local_pref': None, 'nexthop': None, 'origin': 2, 'as_path': []}, 'withdraw': ['1.2.2.0/24'], 'nlri': []}
2019-10-01 05:57:01,188 bgpreplay INFO {'attr': {'local_pref': 150, 'nexthop': '10.0.20.1', 'origin': 2, 'as_path': [5]}, 'withdraw': [], 'nlri': ['1.2.2.0/24']}
2019-10-01 05:57:06,199 bgpreplay INFO {'attr': {'local_pref': None, 'nexthop': None, 'origin': 2, 'as_path': []}, 'withdraw': ['1.2.2.0/24'], 'nlri': []}
2019-10-01 05:57:11,212 bgpreplay INFO {'attr': {'local_pref': 150, 'nexthop': '10.0.20.1', 'origin': 2, 'as_path': [5]}, 'withdraw': [], 'nlri': ['1.2.2.0/24']}
2019-10-01 05:57:16,225 bgpreplay INFO {'attr': {'local_pref': None, 'nexthop': None, 'origin': 2, 'as_path': []}, 'withdraw': ['1.2.2.0/24'], 'nlri': []}
2019-10-01 05:57:21,233 bgpreplay INFO {'attr': {'local_pref': 150, 'nexthop': '10.0.20.1', 'origin': 2, 'as_path': [5]}, 'withdraw': [], 'nlri': ['1.2.2.0/24']}
2019-10-01 05:57:26,242 bgpreplay INFO {'attr': {'local_pref': None, 'nexthop': None, 'origin': 2, 'as_path': []}, 'withdraw': ['1.2.2.0/24'], 'nlri': []}
2019-10-01 05:57:31,251 bgpreplay INFO {'attr': {'local_pref': 150, 'nexthop': '10.0.20.1', 'origin': 2, 'as_path': [5]}, 'withdraw': [], 'nlri': ['1.2.2.0/24']}
2019-10-01 05:57:36,260 bgpreplay INFO {'attr': {'local_pref': None, 'nexthop': None, 'origin': 2, 'as_path': []}, 'withdraw': ['1.2.2.0/24'], 'nlri': []}
2019-10-01 05:57:41,268 bgpreplay INFO {'attr': {'local_pref': 150, 'nexthop': '10.0.20.1', 'origin': 2, 'as_path': [5]}, 'withdraw': [], 'nlri': ['1.2.2.0/24']}
2019-10-01 05:57:46,276 bgpreplay INFO {'attr': {'local_pref': None, 'nexthop': None, 'origin': 2, 'as_path': []}, 'withdraw': ['1.2.2.0/24'], 'nlri': []}
2019-10-01 05:57:51,284 bgpreplay INFO {'attr': {'local_pref': 150, 'nexthop': '10.0.20.1', 'origin': 2, 'as_path': [5]}, 'withdraw': [], 'nlri': ['1.2.2.0/24']}
2019-10-01 05:57:56,292 bgpreplay INFO {'attr': {'local_pref': None, 'nexthop': None, 'origin': 2, 'as_path': []}, 'withdraw': ['1.2.2.0/24'], 'nlri': []}
2019-10-01 05:58:01,301 bgpreplay INFO {'attr': {'local_pref': 150, 'nexthop': '10.0.20.1', 'origin': 2, 'as_path': [5]}, 'withdraw': [], 'nlri': ['1.2.2.0/24']}
2019-10-01 05:58:06,310 bgpreplay INFO {'attr': {'local_pref': None, 'nexthop': None, 'origin': 2, 'as_path': []}, 'withdraw': ['1.2.2.0/24'], 'nlri': []}
