2019-09-30 17:16:10,484 bgpreplay INFO {'attr': {'origin': 2, 'nexthop': '10.0.20.1', 'local_pref': 150, 'as_path': [5]}, 'withdraw': [], 'nlri': ['1.2.2.0/24']}
2019-09-30 17:16:15,492 bgpreplay INFO {'attr': {'origin': 2, 'nexthop': None, 'local_pref': None, 'as_path': []}, 'withdraw': ['1.2.2.0/24'], 'nlri': []}
2019-09-30 17:16:20,501 bgpreplay INFO {'attr': {'origin': 2, 'nexthop': '10.0.20.1', 'local_pref': 150, 'as_path': [5]}, 'withdraw': [], 'nlri': ['1.2.2.0/24']}
2019-09-30 17:16:25,508 bgpreplay INFO {'attr': {'origin': 2, 'nexthop': None, 'local_pref': None, 'as_path': []}, 'withdraw': ['1.2.2.0/24'], 'nlri': []}
2019-09-30 17:16:30,516 bgpreplay INFO {'attr': {'origin': 2, 'nexthop': '10.0.20.1', 'local_pref': 150, 'as_path': [5]}, 'withdraw': [], 'nlri': ['1.2.2.0/24']}
2019-09-30 17:16:35,524 bgpreplay INFO {'attr': {'origin': 2, 'nexthop': None, 'local_pref': None, 'as_path': []}, 'withdraw': ['1.2.2.0/24'], 'nlri': []}
2019-09-30 17:16:40,532 bgpreplay INFO {'attr': {'origin': 2, 'nexthop': '10.0.20.1', 'local_pref': 150, 'as_path': [5]}, 'withdraw': [], 'nlri': ['1.2.2.0/24']}
2019-09-30 17:16:45,541 bgpreplay INFO {'attr': {'origin': 2, 'nexthop': None, 'local_pref': None, 'as_path': []}, 'withdraw': ['1.2.2.0/24'], 'nlri': []}
2019-09-30 17:16:50,549 bgpreplay INFO {'attr': {'origin': 2, 'nexthop': '10.0.20.1', 'local_pref': 150, 'as_path': [5]}, 'withdraw': [], 'nlri': ['1.2.2.0/24']}
2019-09-30 17:16:55,557 bgpreplay INFO {'attr': {'origin': 2, 'nexthop': None, 'local_pref': None, 'as_path': []}, 'withdraw': ['1.2.2.0/24'], 'nlri': []}
2019-09-30 17:17:00,566 bgpreplay INFO {'attr': {'origin': 2, 'nexthop': '10.0.20.1', 'local_pref': 150, 'as_path': [5]}, 'withdraw': [], 'nlri': ['1.2.2.0/24']}
2019-09-30 17:17:05,574 bgpreplay INFO {'attr': {'origin': 2, 'nexthop': None, 'local_pref': None, 'as_path': []}, 'withdraw': ['1.2.2.0/24'], 'nlri': []}
2019-09-30 17:17:10,582 bgpreplay INFO {'attr': {'origin': 2, 'nexthop': '10.0.20.1', 'local_pref': 150, 'as_path': [5]}, 'withdraw': [], 'nlri': ['1.2.2.0/24']}
2019-09-30 17:17:15,590 bgpreplay INFO {'attr': {'origin': 2, 'nexthop': None, 'local_pref': None, 'as_path': []}, 'withdraw': ['1.2.2.0/24'], 'nlri': []}
2019-09-30 17:17:20,599 bgpreplay INFO {'attr': {'origin': 2, 'nexthop': '10.0.20.1', 'local_pref': 150, 'as_path': [5]}, 'withdraw': [], 'nlri': ['1.2.2.0/24']}
