2019-10-01 07:54:08,582 bgpreplay INFO {'withdraw': [], 'nlri': ['1.2.2.0/24'], 'attr': {'local_pref': 150, 'nexthop': '10.0.20.1', 'as_path': [5], 'origin': 2}}
2019-10-01 07:54:13,596 bgpreplay INFO {'withdraw': ['1.2.2.0/24'], 'nlri': [], 'attr': {'local_pref': None, 'nexthop': None, 'as_path': [], 'origin': 2}}
2019-10-01 07:54:18,610 bgpreplay INFO {'withdraw': [], 'nlri': ['1.2.2.0/24'], 'attr': {'local_pref': 150, 'nexthop': '10.0.20.1', 'as_path': [5], 'origin': 2}}
2019-10-01 07:54:23,626 bgpreplay INFO {'withdraw': ['1.2.2.0/24'], 'nlri': [], 'attr': {'local_pref': None, 'nexthop': None, 'as_path': [], 'origin': 2}}
2019-10-01 07:54:28,637 bgpreplay INFO {'withdraw': [], 'nlri': ['1.2.2.0/24'], 'attr': {'local_pref': 150, 'nexthop': '10.0.20.1', 'as_path': [5], 'origin': 2}}
2019-10-01 07:54:33,651 bgpreplay INFO {'withdraw': ['1.2.2.0/24'], 'nlri': [], 'attr': {'local_pref': None, 'nexthop': None, 'as_path': [], 'origin': 2}}
2019-10-01 07:54:38,664 bgpreplay INFO {'withdraw': [], 'nlri': ['1.2.2.0/24'], 'attr': {'local_pref': 150, 'nexthop': '10.0.20.1', 'as_path': [5], 'origin': 2}}
2019-10-01 07:54:43,674 bgpreplay INFO {'withdraw': ['1.2.2.0/24'], 'nlri': [], 'attr': {'local_pref': None, 'nexthop': None, 'as_path': [], 'origin': 2}}
2019-10-01 07:54:48,683 bgpreplay INFO {'withdraw': [], 'nlri': ['1.2.2.0/24'], 'attr': {'local_pref': 150, 'nexthop': '10.0.20.1', 'as_path': [5], 'origin': 2}}
2019-10-01 07:54:53,690 bgpreplay INFO {'withdraw': ['1.2.2.0/24'], 'nlri': [], 'attr': {'local_pref': None, 'nexthop': None, 'as_path': [], 'origin': 2}}
2019-10-01 07:54:58,695 bgpreplay INFO {'withdraw': [], 'nlri': ['1.2.2.0/24'], 'attr': {'local_pref': 150, 'nexthop': '10.0.20.1', 'as_path': [5], 'origin': 2}}
2019-10-01 07:55:03,708 bgpreplay INFO {'withdraw': ['1.2.2.0/24'], 'nlri': [], 'attr': {'local_pref': None, 'nexthop': None, 'as_path': [], 'origin': 2}}
2019-10-01 07:55:08,719 bgpreplay INFO {'withdraw': [], 'nlri': ['1.2.2.0/24'], 'attr': {'local_pref': 150, 'nexthop': '10.0.20.1', 'as_path': [5], 'origin': 2}}
2019-10-01 07:55:13,729 bgpreplay INFO {'withdraw': ['1.2.2.0/24'], 'nlri': [], 'attr': {'local_pref': None, 'nexthop': None, 'as_path': [], 'origin': 2}}
2019-10-01 07:55:18,740 bgpreplay INFO {'withdraw': [], 'nlri': ['1.2.2.0/24'], 'attr': {'local_pref': 150, 'nexthop': '10.0.20.1', 'as_path': [5], 'origin': 2}}
2019-10-01 07:55:23,752 bgpreplay INFO {'withdraw': ['1.2.2.0/24'], 'nlri': [], 'attr': {'local_pref': None, 'nexthop': None, 'as_path': [], 'origin': 2}}
2019-10-01 07:55:28,760 bgpreplay INFO {'withdraw': [], 'nlri': ['1.2.2.0/24'], 'attr': {'local_pref': 150, 'nexthop': '10.0.20.1', 'as_path': [5], 'origin': 2}}
2019-10-01 07:55:33,774 bgpreplay INFO {'withdraw': ['1.2.2.0/24'], 'nlri': [], 'attr': {'local_pref': None, 'nexthop': None, 'as_path': [], 'origin': 2}}
2019-10-01 07:55:38,784 bgpreplay INFO {'withdraw': [], 'nlri': ['1.2.2.0/24'], 'attr': {'local_pref': 150, 'nexthop': '10.0.20.1', 'as_path': [5], 'origin': 2}}
2019-10-01 07:55:43,792 bgpreplay INFO {'withdraw': ['1.2.2.0/24'], 'nlri': [], 'attr': {'local_pref': None, 'nexthop': None, 'as_path': [], 'origin': 2}}
2019-10-01 07:55:48,801 bgpreplay INFO {'withdraw': [], 'nlri': ['1.2.2.0/24'], 'attr': {'local_pref': 150, 'nexthop': '10.0.20.1', 'as_path': [5], 'origin': 2}}
2019-10-01 07:55:53,812 bgpreplay INFO {'withdraw': ['1.2.2.0/24'], 'nlri': [], 'attr': {'local_pref': None, 'nexthop': None, 'as_path': [], 'origin': 2}}
2019-10-01 07:55:58,820 bgpreplay INFO {'withdraw': [], 'nlri': ['1.2.2.0/24'], 'attr': {'local_pref': 150, 'nexthop': '10.0.20.1', 'as_path': [5], 'origin': 2}}
2019-10-01 07:56:03,829 bgpreplay INFO {'withdraw': ['1.2.2.0/24'], 'nlri': [], 'attr': {'local_pref': None, 'nexthop': None, 'as_path': [], 'origin': 2}}
2019-10-01 07:56:08,842 bgpreplay INFO {'withdraw': [], 'nlri': ['1.2.2.0/24'], 'attr': {'local_pref': 150, 'nexthop': '10.0.20.1', 'as_path': [5], 'origin': 2}}
2019-10-01 07:56:13,852 bgpreplay INFO {'withdraw': ['1.2.2.0/24'], 'nlri': [], 'attr': {'local_pref': None, 'nexthop': None, 'as_path': [], 'origin': 2}}
2019-10-01 07:56:18,862 bgpreplay INFO {'withdraw': [], 'nlri': ['1.2.2.0/24'], 'attr': {'local_pref': 150, 'nexthop': '10.0.20.1', 'as_path': [5], 'origin': 2}}
2019-10-01 07:56:23,872 bgpreplay INFO {'withdraw': ['1.2.2.0/24'], 'nlri': [], 'attr': {'local_pref': None, 'nexthop': None, 'as_path': [], 'origin': 2}}
2019-10-01 07:56:28,884 bgpreplay INFO {'withdraw': [], 'nlri': ['1.2.2.0/24'], 'attr': {'local_pref': 150, 'nexthop': '10.0.20.1', 'as_path': [5], 'origin': 2}}
2019-10-01 07:56:33,892 bgpreplay INFO {'withdraw': ['1.2.2.0/24'], 'nlri': [], 'attr': {'local_pref': None, 'nexthop': None, 'as_path': [], 'origin': 2}}
2019-10-01 07:56:38,904 bgpreplay INFO {'withdraw': [], 'nlri': ['1.2.2.0/24'], 'attr': {'local_pref': 150, 'nexthop': '10.0.20.1', 'as_path': [5], 'origin': 2}}
2019-10-01 07:56:43,913 bgpreplay INFO {'withdraw': ['1.2.2.0/24'], 'nlri': [], 'attr': {'local_pref': None, 'nexthop': None, 'as_path': [], 'origin': 2}}
2019-10-01 07:56:48,921 bgpreplay INFO {'withdraw': [], 'nlri': ['1.2.2.0/24'], 'attr': {'local_pref': 150, 'nexthop': '10.0.20.1', 'as_path': [5], 'origin': 2}}
2019-10-01 07:56:53,929 bgpreplay INFO {'withdraw': ['1.2.2.0/24'], 'nlri': [], 'attr': {'local_pref': None, 'nexthop': None, 'as_path': [], 'origin': 2}}
2019-10-01 07:56:58,936 bgpreplay INFO {'withdraw': [], 'nlri': ['1.2.2.0/24'], 'attr': {'local_pref': 150, 'nexthop': '10.0.20.1', 'as_path': [5], 'origin': 2}}
2019-10-01 07:57:03,946 bgpreplay INFO {'withdraw': ['1.2.2.0/24'], 'nlri': [], 'attr': {'local_pref': None, 'nexthop': None, 'as_path': [], 'origin': 2}}
2019-10-01 07:57:08,954 bgpreplay INFO {'withdraw': [], 'nlri': ['1.2.2.0/24'], 'attr': {'local_pref': 150, 'nexthop': '10.0.20.1', 'as_path': [5], 'origin': 2}}
2019-10-01 07:57:13,966 bgpreplay INFO {'withdraw': ['1.2.2.0/24'], 'nlri': [], 'attr': {'local_pref': None, 'nexthop': None, 'as_path': [], 'origin': 2}}
2019-10-01 07:57:18,976 bgpreplay INFO {'withdraw': [], 'nlri': ['1.2.2.0/24'], 'attr': {'local_pref': 150, 'nexthop': '10.0.20.1', 'as_path': [5], 'origin': 2}}
2019-10-01 07:57:23,986 bgpreplay INFO {'withdraw': ['1.2.2.0/24'], 'nlri': [], 'attr': {'local_pref': None, 'nexthop': None, 'as_path': [], 'origin': 2}}
2019-10-01 07:57:28,995 bgpreplay INFO {'withdraw': [], 'nlri': ['1.2.2.0/24'], 'attr': {'local_pref': 150, 'nexthop': '10.0.20.1', 'as_path': [5], 'origin': 2}}
2019-10-01 07:57:34,007 bgpreplay INFO {'withdraw': ['1.2.2.0/24'], 'nlri': [], 'attr': {'local_pref': None, 'nexthop': None, 'as_path': [], 'origin': 2}}
2019-10-01 07:57:39,017 bgpreplay INFO {'withdraw': [], 'nlri': ['1.2.2.0/24'], 'attr': {'local_pref': 150, 'nexthop': '10.0.20.1', 'as_path': [5], 'origin': 2}}
2019-10-01 07:57:44,026 bgpreplay INFO {'withdraw': ['1.2.2.0/24'], 'nlri': [], 'attr': {'local_pref': None, 'nexthop': None, 'as_path': [], 'origin': 2}}
2019-10-01 07:57:49,034 bgpreplay INFO {'withdraw': [], 'nlri': ['1.2.2.0/24'], 'attr': {'local_pref': 150, 'nexthop': '10.0.20.1', 'as_path': [5], 'origin': 2}}
2019-10-01 07:57:54,044 bgpreplay INFO {'withdraw': ['1.2.2.0/24'], 'nlri': [], 'attr': {'local_pref': None, 'nexthop': None, 'as_path': [], 'origin': 2}}
2019-10-01 07:57:59,052 bgpreplay INFO {'withdraw': [], 'nlri': ['1.2.2.0/24'], 'attr': {'local_pref': 150, 'nexthop': '10.0.20.1', 'as_path': [5], 'origin': 2}}
2019-10-01 07:58:04,061 bgpreplay INFO {'withdraw': ['1.2.2.0/24'], 'nlri': [], 'attr': {'local_pref': None, 'nexthop': None, 'as_path': [], 'origin': 2}}
2019-10-01 07:58:09,069 bgpreplay INFO {'withdraw': [], 'nlri': ['1.2.2.0/24'], 'attr': {'local_pref': 150, 'nexthop': '10.0.20.1', 'as_path': [5], 'origin': 2}}
2019-10-01 07:58:14,077 bgpreplay INFO {'withdraw': ['1.2.2.0/24'], 'nlri': [], 'attr': {'local_pref': None, 'nexthop': None, 'as_path': [], 'origin': 2}}
2019-10-01 07:58:19,086 bgpreplay INFO {'withdraw': [], 'nlri': ['1.2.2.0/24'], 'attr': {'local_pref': 150, 'nexthop': '10.0.20.1', 'as_path': [5], 'origin': 2}}
2019-10-01 07:58:24,094 bgpreplay INFO {'withdraw': ['1.2.2.0/24'], 'nlri': [], 'attr': {'local_pref': None, 'nexthop': None, 'as_path': [], 'origin': 2}}
2019-10-01 07:58:29,104 bgpreplay INFO {'withdraw': [], 'nlri': ['1.2.2.0/24'], 'attr': {'local_pref': 150, 'nexthop': '10.0.20.1', 'as_path': [5], 'origin': 2}}
2019-10-01 07:58:34,114 bgpreplay INFO {'withdraw': ['1.2.2.0/24'], 'nlri': [], 'attr': {'local_pref': None, 'nexthop': None, 'as_path': [], 'origin': 2}}
